LOC127734869	GO:0003712;GO:0005488;GO:0005654;GO:0006325;GO:0006351;GO:0010468;GO:0140513;GO:2001141
LOC127734904	GO:0007165;GO:0008528;GO:0033218;GO:0110165
LOC127734919	GO:0016020;GO:0071944
LOC127734930	GO:0016301;GO:0016310;GO:0016773;GO:0032559;GO:0035639;GO:0036211;GO:0140096
LOC127734939	GO:0005488;GO:0016279;GO:0018022
LOC127734947	GO:0005622;GO:0007005;GO:0110165
LOC127734948	GO:0004888;GO:0007165;GO:0110165
LOC127734965	GO:0007166
LOC127734971	GO:0007049;GO:0050794
LOC127734984	GO:0046914
LOC127734987	GO:0110165
LOC127734988	GO:0004930;GO:0007189;GO:0071875;GO:0110165
LOC127734990	GO:0046914
LOC127734992	GO:0006801;GO:0006950;GO:0016020;GO:0016209;GO:0016684;GO:0046872;GO:0046906;GO:0050664;GO:0071944;GO:0098797;GO:1990204
LOC127734993	GO:0005488;GO:0006351;GO:0006355;GO:1902680
LOC127734995	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0043231
LOC127734997	GO:0018200
LOC127734998	GO:0005215;GO:0006810;GO:0009987;GO:0031253
LOC127735002	GO:0003676;GO:0005488;GO:0005737;GO:0006397;GO:0006996;GO:0032501;GO:0043231;GO:0048856
LOC127735017	GO:0005768;GO:0046488;GO:0060627
LOC127735045	GO:0009987;GO:0016859;GO:0018208;GO:0043227;GO:0043229;GO:0051604;GO:0140096
LOC127735079	GO:0005764;GO:0016192;GO:0046907;GO:0098796;GO:0098852
LOC127735128	GO:0005815;GO:0007051;GO:0007166;GO:0022402;GO:0043232
LOC127735135	GO:0005215;GO:0006810;GO:0009987;GO:0110165
LOC127735152	GO:0000377;GO:0003676;GO:0006397;GO:0016604
LOC127735154	GO:0006950;GO:0016209;GO:0016684;GO:0046906
LOC127735161	GO:0015267;GO:0022890;GO:0071705;GO:0098662;GO:0098771;GO:0110165
LOC127735162	GO:0004175;GO:0005576;GO:0008236;GO:0110165
LOC127735182	GO:0005488;GO:0097367;GO:0110165
LOC127735183	GO:0005829;GO:0009152;GO:0009190;GO:0009628;GO:0009975;GO:0016849;GO:0046068;GO:0046906;GO:1902494
LOC127735185	GO:0005815;GO:0008104;GO:0022402;GO:0043232
LOC127735190	GO:0006351;GO:0010468;GO:0043231;GO:2001141
LOC127735194	GO:0046872
LOC127735225	GO:0016791
LOC127735244	GO:0001664;GO:0005576;GO:0016055;GO:0030154;GO:0032501;GO:0048018;GO:0048699;GO:0048856;GO:0048869;GO:0110165
LOC127735245	GO:0004497;GO:0006694;GO:0016125;GO:0046914;GO:1901617;GO:1902652
LOC127735252	GO:0035091
LOC127735257	GO:0005515;GO:0006325;GO:0031981;GO:0110165
LOC127735294	GO:0005267;GO:0006810;GO:0009987;GO:0022843;GO:0030001;GO:0110165
LOC127735303	GO:0031072;GO:0051087
LOC127735306	GO:0006810;GO:0008021;GO:0008504;GO:0009987;GO:0015378;GO:0022857;GO:0098793;GO:0099501;GO:1901618
LOC127735311	GO:0005622;GO:0016459;GO:0017022;GO:0046872;GO:0110165
LOC127735325	GO:0003824
LOC127735331	GO:0007165;GO:0008188;GO:0016020;GO:0042277;GO:0071944;GO:0120025
LOC127735366	GO:0009101;GO:0016757;GO:0036211;GO:0043413;GO:0110165
LOC127735389	GO:0005737;GO:0032991;GO:0110165
LOC127735391	GO:0048018
LOC127735392	GO:0005819;GO:0015630;GO:0032991;GO:0043005;GO:0043232;GO:0046907;GO:0110165
LOC127735401	GO:0005737;GO:0012505;GO:0043231
LOC127735403	GO:0003676;GO:0005515;GO:0005622;GO:0006325;GO:0031981;GO:0043232;GO:0044877;GO:0110165
LOC127735424	GO:0005622;GO:0006754;GO:0015252;GO:0032559;GO:0035639;GO:0043168;GO:0098655;GO:0098662;GO:0098800
LOC127735444	GO:0044877
LOC127735462	GO:0005622;GO:0006790;GO:0016782;GO:0110165
LOC127735465	GO:0031253;GO:0031256;GO:0034330;GO:0043005
LOC127735472	GO:0046872
LOC127735483	GO:0005488;GO:0030684;GO:0031981;GO:0043231;GO:0043232
LOC127735486	GO:0005737;GO:0006351;GO:0006355;GO:0043231;GO:0110165;GO:1902679
LOC127735500	GO:0007409;GO:0008038;GO:0016020;GO:0043005;GO:0071944;GO:0097485;GO:0098631;GO:0098742
LOC127735503	GO:0004629;GO:0005488;GO:0030695;GO:0035556;GO:0044238;GO:0071704
LOC127735516	GO:0005488;GO:0016310;GO:0032559;GO:0035556;GO:0035639;GO:0036211
LOC127735570	GO:0003008;GO:0005231;GO:0006811;GO:0007154;GO:0009987;GO:0023052;GO:0030054;GO:0038023;GO:0050794;GO:0051716;GO:0055085;GO:0065008;GO:0097060;GO:0098794;GO:0098916;GO:0099094;GO:0120025;GO:1904315
LOC127735571	GO:0003008;GO:0005231;GO:0006811;GO:0007154;GO:0009987;GO:0023052;GO:0030054;GO:0038023;GO:0050794;GO:0051716;GO:0055085;GO:0065008;GO:0097060;GO:0098794;GO:0098916;GO:0099094;GO:0120025;GO:1904315
LOC127735581	GO:0005740;GO:0006869;GO:0120014
LOC127735583	GO:0005737;GO:0008234;GO:0008242;GO:0019538;GO:0110165
LOC127735607	GO:0006259;GO:0006974;GO:0019899
LOC127735611	GO:0008146;GO:0019318;GO:0046364
LOC127735618	GO:0005622;GO:0006790;GO:0016782;GO:0110165
LOC127735620	GO:0005737;GO:0043231
LOC127735624	GO:0019318;GO:0048029;GO:0070085
LOC127735636	GO:0005515;GO:0006839;GO:0009987;GO:0030554;GO:0042802;GO:0046983;GO:0051604;GO:0072655;GO:0098800
LOC127735637	GO:0043169
LOC127735641	GO:0007267;GO:0016020;GO:0046914;GO:0071944
LOC127735667	GO:0031253;GO:0031256;GO:0034330;GO:0043005
LOC127735670	GO:0031253;GO:0031256;GO:0034330;GO:0043005
LOC127735675	GO:0004175;GO:0008237;GO:0030312;GO:0043062;GO:0045229
LOC127735684	GO:0048731;GO:0110165
LOC127735685	GO:0006886;GO:0034504;GO:0043231;GO:0051170;GO:0072594
LOC127735708	GO:0005488
LOC127735737	GO:0005488;GO:0016020;GO:0016641;GO:0046914;GO:0071944;GO:1901564
LOC127735747	GO:0000323;GO:0031589;GO:0046872;GO:0110165
LOC127735755	GO:0005488
LOC127735764	GO:0005819;GO:0007010;GO:0007017;GO:0015631;GO:0046872
LOC127735795	GO:0004857;GO:0008237;GO:0019538;GO:0061134;GO:0110165
LOC127735833	GO:0005488;GO:0005622;GO:0045202;GO:0110165
LOC127735864	GO:0019941;GO:0044389
LOC127735870	GO:0004888;GO:0007165;GO:0016020;GO:0071944
LOC127735876	GO:0000226;GO:0005815;GO:0005929;GO:0015631;GO:0043232;GO:0097729
LOC127735888	GO:0005515
LOC127735897	GO:0016647
LOC127735905	GO:0005622;GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716;GO:0110165
LOC127735916	GO:0004713;GO:0005488;GO:0007167;GO:0016310;GO:0019199;GO:0032501;GO:0032559;GO:0032991;GO:0035639;GO:0036211;GO:0042327;GO:0043549;GO:0048856;GO:0051347
LOC127735918	GO:0004857;GO:0061134;GO:0110165
LOC127735920	GO:0120025
LOC127735938	GO:0005737;GO:0012505;GO:0043231
LOC127735939	GO:0003723;GO:0006396;GO:0008380;GO:0010468;GO:0016071;GO:0043231;GO:0051252
LOC127735940	GO:0005737;GO:0012505;GO:0043231
LOC127735951	GO:0110165
LOC127735954	GO:0004553
LOC127735956	GO:0005737;GO:0009987;GO:0012505;GO:0033554;GO:0043231;GO:0051604;GO:0110165;GO:0140096
LOC127735977	GO:0006790;GO:0031163;GO:0051604;GO:0140535
LOC127735995	GO:0003824;GO:0031461;GO:0043161
LOC127736018	GO:0005488
LOC127736021	GO:0005253;GO:0006821;GO:0015108;GO:0016020;GO:0071944;GO:0098656;GO:0098661
LOC127736052	GO:0007165;GO:0120025
LOC127736054	GO:0017111;GO:0032561;GO:0035639
LOC127736058	GO:0005576;GO:0031012;GO:0110165
LOC127736085	GO:0004672;GO:0016310;GO:0032559;GO:0035639;GO:0036211
LOC127736089	GO:0005488;GO:0005737;GO:0008287;GO:0019208;GO:0110165
LOC127736091	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366
LOC127736124	GO:0007154;GO:0009987;GO:0019904;GO:0023052;GO:0050794;GO:0051716
LOC127736140	GO:0005515;GO:0032502;GO:0110165
LOC127736177	GO:0004175;GO:0008237;GO:0030312;GO:0043062;GO:0045229
LOC127736190	GO:0005488
LOC127736192	GO:0005488
LOC127736239	GO:0031072;GO:0051087
LOC127736245	GO:0110165
LOC127736404	GO:0007166;GO:0032446;GO:0043169
LOC127736419	GO:0016491
LOC127736432	GO:0007165;GO:0008188;GO:0110165
LOC127736442	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0043231
LOC127736453	GO:0000166;GO:0016647;GO:0042579;GO:0043168
LOC127736455	GO:0005576;GO:0110165
LOC127736469	GO:0005737;GO:0005794;GO:0009100;GO:0012505;GO:0015924;GO:0043231;GO:0044238;GO:0046872;GO:0071704;GO:0098588
LOC127736479	GO:0003674;GO:0008092;GO:0016020;GO:0043232;GO:0071944
LOC127736486	GO:0008417;GO:0009101;GO:0036211;GO:0043413;GO:0070085;GO:0110165
LOC127736508	GO:0016705;GO:0046906;GO:0046914;GO:0120254
LOC127736627	GO:0005488;GO:0006915;GO:0007154;GO:0009987;GO:0023052;GO:0043067;GO:0050794;GO:0051716
LOC127736687	GO:0005515;GO:0007155;GO:0070161
LOC127736691	GO:0005515;GO:0007155;GO:0070161
LOC127736699	GO:0005515;GO:0007155;GO:0070161
LOC127736702	GO:0004022;GO:0005737;GO:0016616;GO:0044282;GO:0046185;GO:0046292;GO:0046914;GO:0110095;GO:0110165
LOC127736704	GO:0005488
LOC127736725	GO:0005488;GO:0006351;GO:0006915;GO:0010468;GO:0043067;GO:0043231;GO:0140110;GO:2001141
LOC127736753	GO:0005215;GO:0006810;GO:0009987;GO:0110165
LOC127736780	GO:0005488
LOC127736781	GO:0005737;GO:0016831;GO:0043231;GO:0046337
LOC127736782	GO:0044238;GO:0046872;GO:0071704
LOC127736783	GO:0005737;GO:0006869;GO:0008289;GO:0015718;GO:0033293;GO:0043231;GO:0110165
LOC127736803	GO:0019787
LOC127736898	GO:0005622;GO:0006790;GO:0016782;GO:0110165
LOC127736900	GO:0007165;GO:0008188;GO:0110165
LOC127736909	GO:0003690;GO:0003700;GO:0006355;GO:0006366;GO:0043231;GO:0043565
LOC127736915	GO:0005737;GO:0016783;GO:0043231
LOC127736920	GO:0005488;GO:0016811;GO:0043604
LOC127736938	GO:0004175;GO:0008236;GO:0019538
LOC127736940	GO:0046872
LOC127736941	GO:0004888;GO:0007165;GO:0110165
LOC127736944	GO:0005488;GO:0032561;GO:0035639
LOC127736954	GO:0005622;GO:0006810;GO:0008104;GO:0009987;GO:0015031;GO:0016020;GO:0017111;GO:0032561;GO:0035639;GO:0046907;GO:0071944;GO:0110165
LOC127736962	GO:0004721;GO:0016311;GO:0036211;GO:0044782;GO:0070925;GO:0120031
LOC127736973	GO:0016301;GO:0016310;GO:0016773;GO:0032559;GO:0035639;GO:0036211;GO:0140096
LOC127736988	GO:0046914;GO:0097159;GO:1901363
LOC127737003	GO:0005215;GO:0006810;GO:0009987;GO:0110165
LOC127737044	GO:0016459;GO:0046872
LOC127737045	GO:0003690;GO:0003700;GO:0006355;GO:0006366;GO:0043231;GO:0043565
LOC127737054	GO:0005488
LOC127737055	GO:0046872;GO:0098772
LOC127737083	GO:0110165
LOC127737093	GO:0003774;GO:0005543;GO:0007017;GO:0015631;GO:0032559;GO:0035639;GO:0140657
LOC127737145	GO:0110165
LOC127737155	GO:0005488
LOC127737176	GO:0016301;GO:0016310;GO:0016773;GO:0032559;GO:0035639;GO:0036211;GO:0140096
LOC127737182	GO:0004175;GO:0005794;GO:0006508;GO:0008236;GO:0051604;GO:0098588;GO:0098791
LOC127737210	GO:0005283;GO:0015171;GO:0015172;GO:0015179;GO:0016020;GO:0042887;GO:0051938;GO:0071944;GO:1901702;GO:1902475
LOC127737232	GO:0003774;GO:0005875;GO:0007017;GO:0015630;GO:0015631;GO:0017111;GO:0032559;GO:0035639;GO:0046907;GO:0099513;GO:0140657
LOC127737250	GO:0005576;GO:0030414;GO:0061135;GO:0110165
LOC127737253	GO:0005576;GO:0030414;GO:0061135;GO:0110165
LOC127737262	GO:0005576;GO:0030414;GO:0061135;GO:0110165
LOC127737263	GO:0005576;GO:0030414;GO:0061135;GO:0110165
LOC127737265	GO:0005576;GO:0030414;GO:0061135;GO:0110165
LOC127737289	GO:0003779;GO:0007010;GO:0030029;GO:0044877
LOC127737296	GO:0005622;GO:0016788;GO:0110165;GO:0140096
LOC127737337	GO:0007167;GO:0016301;GO:0016310;GO:0016773;GO:0032501;GO:0032559;GO:0032991;GO:0035639;GO:0036211;GO:0042327;GO:0043549;GO:0048667;GO:0048812;GO:0048856;GO:0051347;GO:0061564;GO:0140096
LOC127737375	GO:0006351;GO:0010468;GO:2001141
LOC127737377	GO:0004175;GO:0008237;GO:0019538;GO:0046914
LOC127737378	GO:0005737;GO:0006414;GO:0008135;GO:0017111;GO:0032561;GO:0035639;GO:0043231
LOC127737380	GO:0005319;GO:0015665;GO:0016020;GO:0060089;GO:0071944;GO:0090482;GO:0098657
LOC127737403	GO:0008417;GO:0009101;GO:0036211;GO:0043413;GO:0070085;GO:0110165
LOC127737424	GO:0003723;GO:0005048
LOC127737427	GO:0005764;GO:0015278;GO:0016020;GO:0071944;GO:0098852
LOC127737436	GO:0003676;GO:0016763;GO:0030554;GO:0043231;GO:0046914
LOC127737444	GO:0006810;GO:0009987;GO:0046943
LOC127737462	GO:0004175;GO:0008237;GO:0019538;GO:0030312;GO:0043062;GO:0045229
LOC127737463	GO:0004175;GO:0008237;GO:0019538;GO:0030312;GO:0043062;GO:0045229
LOC127737465	GO:0097367;GO:0110165
LOC127737467	GO:0006406;GO:0043231
LOC127737469	GO:0005737;GO:0006914;GO:0061659;GO:0061726;GO:0070925;GO:0110165;GO:1905037
LOC127737474	GO:0003712;GO:0005488;GO:0006357;GO:0006366;GO:0043231;GO:0045892
LOC127737477	GO:0005102;GO:0007268;GO:0030054;GO:0060089;GO:0098916;GO:0099054;GO:0099177;GO:0110165
LOC127737480	GO:0006810;GO:0009987;GO:0046942;GO:0046943
LOC127737496	GO:0016491;GO:0046906;GO:0046914
LOC127737498	GO:0003712;GO:0006355;GO:0006366;GO:0140513
LOC127737502	GO:0005622;GO:0043231;GO:0110165
LOC127737510	GO:0000976;GO:0003700;GO:0006355;GO:0006366;GO:0043231
LOC127737513	GO:0001653;GO:0007165;GO:0007167;GO:0009152;GO:0009190;GO:0009975;GO:0016301;GO:0016310;GO:0016773;GO:0016849;GO:0032559;GO:0035639;GO:0036211;GO:0042277;GO:0042562;GO:0046068;GO:0140096
LOC127737537	GO:0005794;GO:0044238;GO:0071704;GO:0098588
LOC127737543	GO:0005488;GO:0044238;GO:0071704
LOC127737562	GO:0003779;GO:0007010;GO:0030029;GO:0044877
LOC127737563	GO:0006810;GO:0009987;GO:0046942;GO:0046943
LOC127737566	GO:0005272;GO:0006814;GO:0098655;GO:0098662;GO:0099094;GO:0110165
LOC127737584	GO:0004888;GO:0007165;GO:0033218;GO:0110165
LOC127737604	GO:0005737;GO:0044238;GO:0046872;GO:0071704;GO:0110165
LOC127737628	GO:0005576;GO:0030414;GO:0061135;GO:0110165
LOC127737629	GO:0005576;GO:0030414;GO:0061135;GO:0110165
LOC127737662	GO:0003690;GO:0006355;GO:0006366;GO:0043231;GO:0043565;GO:0140110
LOC127737684	GO:0005488;GO:0016020;GO:0071944;GO:0110165;GO:1902533
LOC127737685	GO:0008287;GO:0016311;GO:0019208;GO:0036211;GO:0046872
LOC127737692	GO:0016020;GO:0071944;GO:0072657
LOC127737707	GO:0005488
LOC127737718	GO:0006915;GO:0016020;GO:0048856;GO:0071944
LOC127737731	GO:0005622;GO:0016740;GO:0110165
LOC127737738	GO:0000226;GO:0005815;GO:0005819;GO:0007049;GO:0007051;GO:0007059;GO:0008017;GO:0015631;GO:0019953;GO:0022414;GO:0097435;GO:0110165;GO:0140694
LOC127737741	GO:0005515;GO:0030695;GO:0043232
LOC127737746	GO:0016614
LOC127737757	GO:0005622;GO:0110165
LOC127737783	GO:0005488;GO:0070925;GO:1905037
LOC127737791	GO:0017111;GO:0032561;GO:0035556;GO:0035639
LOC127737798	GO:0035091;GO:0043227;GO:0043229
LOC127737800	GO:0003008;GO:0005231;GO:0006811;GO:0007154;GO:0009987;GO:0023052;GO:0030054;GO:0038023;GO:0050794;GO:0051716;GO:0055085;GO:0065008;GO:0097060;GO:0098794;GO:0098916;GO:0099094;GO:0120025;GO:1904315
LOC127737821	GO:0005272;GO:0006814;GO:0098655;GO:0098662;GO:0099094;GO:0110165
LOC127737823	GO:0006810;GO:0009987;GO:0046942;GO:0046943
LOC127737839	GO:0110165
LOC127737847	GO:0005488;GO:0008233;GO:0070646;GO:0140513
LOC127737850	GO:0004623;GO:0005543;GO:0005737;GO:0009395;GO:0046503;GO:0046872;GO:0110165
LOC127737859	GO:0005576;GO:0110165
LOC127737871	GO:0004175;GO:0008236;GO:0110165
LOC127737873	GO:0005794;GO:0006996;GO:0008104;GO:0010256;GO:0015031;GO:0043231;GO:0046907;GO:0048193;GO:0110165
LOC127737877	GO:0140513;GO:0140640;GO:0140657
LOC127737880	GO:0015081;GO:0030001;GO:0051139;GO:0055080;GO:0098655;GO:0098662;GO:0110165
LOC127737881	GO:0097367;GO:0110165
LOC127737899	GO:0002221;GO:0002376;GO:0005488;GO:0038023;GO:0050896;GO:0110165
LOC127737920	GO:0005488;GO:0006810;GO:0008514;GO:0009987;GO:0015291;GO:0015711;GO:0110165
LOC127737927	GO:0005267;GO:0005488;GO:0006812;GO:0016020;GO:0022843;GO:0030001;GO:0030551;GO:0032561;GO:0034220;GO:0043168;GO:0071944
LOC127737945	GO:0009101;GO:0016757;GO:0036211;GO:0043413;GO:0110165
LOC127737949	GO:0006351;GO:0006352;GO:0006366;GO:0016591;GO:0090575
LOC127737971	GO:0005496;GO:0006869;GO:0015850
LOC127737974	GO:0004888;GO:0007165;GO:0110165
LOC127737981	GO:0000977;GO:0000987;GO:0003700;GO:0006351;GO:0010468;GO:0032502;GO:0048856;GO:0048869;GO:2001141
LOC127737999	GO:0003674;GO:0005488;GO:0005622;GO:0007010;GO:0043232;GO:0099513;GO:0110165
LOC127738007	GO:0006810;GO:0009987;GO:0015291;GO:0030001;GO:0110165
LOC127738025	GO:0004721;GO:0016311;GO:0036211
LOC127738026	GO:0005102;GO:0007166;GO:0046872
LOC127738041	GO:0005488;GO:0030695
LOC127738043	GO:0001525;GO:0004888;GO:0007165;GO:0007188;GO:0045765;GO:0110165;GO:2000181
LOC127738072	GO:0005488;GO:0046872
LOC127738077	GO:0005488
LOC127738082	GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716
LOC127738083	GO:0005488;GO:0016857;GO:0019318;GO:0019388
LOC127738095	GO:0004175;GO:0005488;GO:0008236;GO:0019538;GO:0022414
LOC127738108	GO:0003676;GO:0016896;GO:0043231
LOC127738109	GO:0004672;GO:0016310;GO:0032559;GO:0035556;GO:0035639;GO:0036211
LOC127738112	GO:0005622;GO:0008287;GO:0016311;GO:0019208;GO:0036211;GO:0110165
LOC127738114	GO:0005261;GO:0006816;GO:0015085;GO:0030003;GO:0055074;GO:0098655;GO:0098662;GO:0110165
LOC127738146	GO:0005267;GO:0006813;GO:0022840;GO:0042391;GO:0098655;GO:0098662;GO:0110165
LOC127738149	GO:0046872
LOC127738156	GO:0016459;GO:0046872
LOC127738169	GO:0004842;GO:0004866;GO:0005488;GO:0006915;GO:0012501;GO:0042981;GO:0043069;GO:0043231
LOC127738170	GO:0001508;GO:0005272;GO:0006814;GO:0016020;GO:0051899;GO:0071944;GO:0098655;GO:0098662;GO:0098797
LOC127738172	GO:0004629;GO:0035556;GO:0044238;GO:0046872;GO:0071704
LOC127738184	GO:0046872;GO:0098772
LOC127738185	GO:0004721;GO:0016311;GO:0036211
LOC127738188	GO:0046872;GO:0098772
LOC127738189	GO:0046872;GO:0098772
LOC127738195	GO:0005911;GO:0016020;GO:0071944
LOC127738203	GO:0031090;GO:0042175;GO:0098827
LOC127738212	GO:0009150;GO:0032787;GO:0043603;GO:0044255
LOC127738214	GO:0016787
LOC127738221	GO:0005694;GO:0022402;GO:0032991;GO:0032993;GO:0043231;GO:0044877;GO:0051276
LOC127738228	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0007399;GO:0043231;GO:0048731
LOC127738229	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0007399;GO:0043231;GO:0048731
LOC127738233	GO:0016491
LOC127738236	GO:0016020;GO:0071944
LOC127738243	GO:0046872
LOC127738251	GO:0046872;GO:0098772
LOC127738252	GO:0016459;GO:0046872
LOC127738265	GO:0006520;GO:0008152;GO:0043168;GO:0070279
LOC127738276	GO:0002376;GO:0032813;GO:0050896;GO:0110165
LOC127738286	GO:0000323;GO:0031589;GO:0046872;GO:0110165
LOC127738290	GO:0046872
LOC127738298	GO:0007186;GO:0016020;GO:0030054;GO:0043005;GO:0071944;GO:0098916
LOC127738321	GO:0017111;GO:0032561;GO:0035556;GO:0035639
LOC127738326	GO:0000041;GO:0003824;GO:0016020;GO:0046914;GO:0071944
LOC127738356	GO:0007154;GO:0009987;GO:0023052;GO:0050794;GO:0051716
LOC127738359	GO:0006351;GO:0016071;GO:0043231
LOC127738364	GO:0002376;GO:0032813;GO:0050896;GO:0110165
LOC127738368	GO:0006810;GO:0009987;GO:0046942;GO:0046943
LOC127738376	GO:0005488;GO:0007165;GO:0007186;GO:0016310;GO:0016773;GO:0030258
LOC127738379	GO:0000956;GO:0003723;GO:0005622;GO:0006412;GO:0006417;GO:0031981;GO:0043232;GO:0110165
LOC127738397	GO:0005773;GO:0006955;GO:0007154;GO:0009987;GO:0023052;GO:0030551;GO:0031090;GO:0032559;GO:0032561;GO:0042175;GO:0043168;GO:0050794;GO:0051716;GO:0070925;GO:0098542;GO:0098827;GO:1905037
LOC127738409	GO:0004842;GO:0032446;GO:0061659
LOC127738410	GO:0003712;GO:0005488;GO:0005622;GO:0006357;GO:0006366;GO:0035556;GO:0043231;GO:0045893;GO:0110165
LOC127738415	GO:0000977;GO:0000987;GO:0003700;GO:0006351;GO:0010468;GO:0032502;GO:0048856;GO:0048869;GO:2001141
LOC127738416	GO:0006355;GO:0006366;GO:0090575;GO:0140110;GO:0140513
LOC127738417	GO:0009987;GO:0110165
LOC127738420	GO:0005622;GO:0005737;GO:0006412;GO:0008135;GO:0034518;GO:0044237;GO:0110165
LOC127738421	GO:0046872
LOC127738434	GO:0003676;GO:0005730;GO:0010467;GO:0032774;GO:0034062;GO:0055029
LOC127738444	GO:0009987;GO:0110165
LOC127738446	GO:0006810;GO:0009987;GO:0046942;GO:0046943
LOC127738450	GO:0006810;GO:0009987;GO:0046942;GO:0046943
LOC127738488	GO:0004713;GO:0005515;GO:0006955;GO:0007167;GO:0016310;GO:0019897;GO:0032559;GO:0035639;GO:0036211;GO:0043169;GO:0048869;GO:0098542
LOC127738526	GO:0005488
LOC127738545	GO:0005622;GO:0046872;GO:0110165
LOC127738566	GO:0016798;GO:0044238;GO:0071704
LOC127738582	GO:0005622;GO:0065003;GO:0110165
LOC127738640	GO:0003774;GO:0007017;GO:0015631;GO:0032559;GO:0035639;GO:0140657
LOC127738661	GO:0005488;GO:0009100;GO:0044238;GO:0071704
LOC127738726	GO:0004629;GO:0035556;GO:0044238;GO:0046872;GO:0071704
LOC127738729	GO:0005488;GO:0006810;GO:0008514;GO:0009987;GO:0015291;GO:0015711;GO:0110165
LOC127738749	GO:0004672;GO:0006351;GO:0007165;GO:0010468;GO:0016310;GO:0032559;GO:0035639;GO:0036211;GO:0046872;GO:2001141
LOC127738759	GO:0007165;GO:0008188;GO:0110165
LOC127738779	GO:0005488
LOC127738858	GO:0005488;GO:0005576;GO:0030312;GO:0110165
LOC127738862	GO:0004175;GO:0005794;GO:0006508;GO:0008236;GO:0051604;GO:0098588;GO:0098791
LOC127738876	GO:0005886;GO:0006814;GO:0009987;GO:0015081;GO:0043005;GO:0045202;GO:0097553;GO:0098655;GO:0098659;GO:0098662;GO:0110165
LOC127738897	GO:0004175;GO:0008237;GO:0019538;GO:0046914
LOC127738903	GO:0005622;GO:0005819;GO:0005874;GO:0006915;GO:0007049;GO:0042981;GO:0043028;GO:0043069;GO:0043231;GO:0050794;GO:0110165
LOC127738930	GO:0038024;GO:0046872
LOC127738936	GO:0005488;GO:0006302
LOC127738943	GO:0005262;GO:0016020;GO:0071944;GO:0097553;GO:0098659
LOC127738957	GO:0003682;GO:0006281;GO:0019787;GO:0043169;GO:0043231;GO:0090734
LOC127738980	GO:0036094;GO:0046906
LOC127738986	GO:0005488;GO:0016020;GO:0016641;GO:0046914;GO:0071944;GO:1901564
LOC127738991	GO:0000977;GO:0000987;GO:0003700;GO:0005515;GO:0006355;GO:0006366;GO:0032502;GO:0048856;GO:0048869
LOC127739040	GO:0005794;GO:0006497;GO:0006505;GO:0006661;GO:0009247;GO:0016740;GO:0098588
LOC127739080	GO:0005215;GO:0010876;GO:0071702
LOC127739083	GO:0004497;GO:0005622;GO:0016705;GO:0043227;GO:0043229;GO:0044237;GO:0046906;GO:0046914;GO:0071704;GO:0110165
LOC127739101	GO:0004175;GO:0005794;GO:0006508;GO:0008236;GO:0051604;GO:0098588;GO:0098791
LOC127739103	GO:0004175;GO:0005794;GO:0006508;GO:0008236;GO:0046872;GO:0051604;GO:0098588;GO:0098791
LOC127739127	GO:0003674;GO:0043168;GO:0046914;GO:0070279
LOC127739135	GO:0030695
LOC127739138	GO:0005737;GO:0006996;GO:0010256;GO:0012505;GO:0043231;GO:0046907;GO:0048193;GO:0051020
LOC127739153	GO:0004713;GO:0016310;GO:0032559;GO:0035639;GO:0036211
LOC127739164	GO:0005488;GO:0005576;GO:0046872;GO:0110165
LOC127739185	GO:0007186;GO:0008528;GO:0110165
LOC127739218	GO:0006497;GO:0006505;GO:0006661;GO:0009247;GO:0031090;GO:0042175;GO:0098827
LOC127739223	GO:0000976;GO:0003700;GO:0005515;GO:0006355;GO:0006366
LOC127739225	GO:0006672;GO:0030148;GO:0043168;GO:0043604;GO:0044271;GO:0070279
LOC127739233	GO:0005488;GO:0016310;GO:0032559;GO:0035639;GO:0036211
LOC127739235	GO:0005488;GO:0016811;GO:0019752;GO:0044238;GO:1901564
LOC127739245	GO:0005496
LOC127739255	GO:0110165
LOC127739257	GO:0000977;GO:0000987;GO:0003700;GO:0006355;GO:0006366;GO:0032991;GO:0043231
LOC127739290	GO:0006906;GO:0046907;GO:0048193;GO:0098791;GO:0110165
LOC127739303	GO:0005488
LOC127739317	GO:0005515;GO:0005575;GO:0005737;GO:0009987;GO:0016020;GO:0017111;GO:0019904;GO:0032559;GO:0033554;GO:0035639;GO:0044183;GO:0051604;GO:0071944;GO:0110165;GO:0140657
LOC127739318	GO:0005488
LOC127739337	GO:0000149;GO:0005515;GO:0005543;GO:0014046;GO:0017156;GO:0045055;GO:0046872;GO:0050433;GO:0051592;GO:0071248;GO:0072341;GO:1901701;GO:1902075;GO:1903305
